_id,agency_id,created_at,driver_id,latitude,longitude,operational_date,received_at,stop_id,trip_id,vehicle_id,geohash_5
e00f4e2c2a1860dc3f1d6fa403b3cb2a853d6254c2d5187607a51effa1b4c9b1,LTP61,1788422634000,,38.66611862182617,-9.116283416748047,20260903,1788422635618,15,0716A0855U7,49,eyceb
63bf74c72a9c89c9314758368240341d613f0f607ae52e0b05f284baccea7523,LTP61,1788422644000,,38.66654968261719,-9.117432594299316,20260903,1788422646231,15,0716A0855U7,49,eyceb
f2049f29a1a5cf659088e597754b87ed08b3460e55f3022d14c54c68d7076696,LTP61,1788422654000,,38.66698455810547,-9.11856746673584,20260903,1788422655814,15,0716A0855U7,49,eyceb
4aca5a80d76f64293ae0eade3ad8eda86935086c479a8f80a3fa7ee1ead6d3cf,LTP61,1788422664000,,38.667484283447266,-9.119649887084961,20260903,1788422665391,15,0716A0855U7,49,eyceb
31639b16be474a987e90177937b537f3a07e3b7b622d9783a42950c53f9fdf43,LTP61,1788422674000,,38.668067932128906,-9.120599746704102,20260903,1788422676026,15,0716A0855U7,49,eyceb
7e494af53b409c5becbc609e0ba7ec7c43a1b8e19edb282dca292b7d76fe3d51,LTP61,1788422684000,,38.668766021728516,-9.121399879455566,20260903,1788422685588,15,0716A0855U7,49,eyceb
473f22f5ce216ce67772d1b1f2233684ae9c412ce980d2d16e9e35a9ff4d3e6e,LTP61,1788424086000,,38.670982360839844,-9.128000259399414,20260903,1788424095909,16,0715A0920U7,49,eyceb
a407a6e3c8135c45cbbb7273e33836d24c65aed0c0dfd7145b2db4826d1805f5,LTP61,1788424096000,,38.670265197753906,-9.127033233642578,20260903,1788424105438,16,0715A0920U7,49,eyceb
7b993603cea9032048f0301f137616f5009100549e80ee35477196e2d92bab04,LTP61,1788424106000,,38.66976547241211,-9.125900268554688,20260903,1788424116035,16,0715A0920U7,49,eyceb
48134ec2e917372c4443b3b66257c19275ade20691cdeb45b88ecee4fec6f109,LTP61,1788424116000,,38.669334411621094,-9.124683380126953,20260903,1788424125590,16,0715A0920U7,49,eyceb
d1932982464f10ec41c9c1cbe836bff65d78b0f60e384c15f9d7fc050d865ec9,LTP61,1788424188000,,38.66598129272461,-9.116232872009277,20260903,1788424195276,16,0715A0920U7,49,eyceb
aefd08a6d1a52056ea1f39c369ea899ed630cfa62b1f91bf896a7e9c1c34e928,LTP61,1788424198000,,38.665531158447266,-9.115050315856934,20260903,1788424205869,16,0715A0920U7,49,eyceb
f9c2180b9143ca7e33d07f4f73b8e6c952a439f92ed96612fb6a2d65e4747291,LTP61,1788424208000,,38.6650505065918,-9.113849639892578,20260903,1788424215404,16,0715A0920U7,49,eyceb
270ae50868a49d72599276d95e86f8164d346d73843c109fcc7fb60e0f7d83b3,LTP61,1788424218000,,38.66455078125,-9.112667083740234,20260903,1788424225990,16,0715A0920U7,49,eyceb
baf6be70cff6fd9b5a1ac8b39e31aaa110a4db130985ad993cb58582d0128e25,LTP61,1788424228000,,38.66408157348633,-9.1114501953125,20260903,1788424235522,16,0715A0920U7,49,eyceb
b51a42b8b754b2547612d84989dc21fbc0b1456fa31ad42eedb7f91d6f766e6b,LTP61,1788424238000,,38.66365051269531,-9.110199928283691,20260903,1788424246103,16,0715A0920U7,49,eyceb
23493ef606bf86829518e33cbc0a7ef8872a92563092287afe467f2fbdd68b0d,LTP61,1788424312000,,38.66008377075195,-9.101733207702637,20260903,1788424315754,16,0715A0920U7,49,eyceb
ef02b647e87124fc2a7a0c9c4f897238ca482513ac8b3a4b6d06afffca65354d,LTP61,1788424322000,,38.659332275390625,-9.10081672668457,20260903,1788424325321,16,0715A0920U7,49,eyceb
a3ea7dbefb8a375e29064497a78169ae1f0238a111abb30565357d2d645cb362,LTP61,1788424332000,,38.65858459472656,-9.0999174118042,20260903,1788424335915,16,0715A0920U7,49,eyceb
8bf38ab1c00a182494c31a7201d21a004897143e7b23e4d9361ac2b48e45184b,LTP61,1788424342000,,38.657833099365234,-9.098982810974121,20260903,1788424345461,16,0715A0920U7,49,eyceb
6ec6a7e374900dba5062ab7f441aa1dec773892920c7be6fb664d2bfb20d5742,LTP61,1788424352000,,38.657100677490234,-9.098067283630371,20260903,1788424356055,16,0715A0920U7,49,eyceb
39949c8079d52a94e78616ea629e48ad1eb5a88616fe4b1fe9eef2877a3436ad,LTP61,1788424362000,,38.656349182128906,-9.097183227539062,20260903,1788424365593,16,0715A0920U7,49,eyceb
18596e407282a88b4aecfb4f92254c086ea284809d43272a3a3fcea70822929d,LTP61,1788426118000,,38.6571159362793,-9.097267150878906,20260903,1788426125747,15,0716A0955U7,49,eyceb
e369451b4413b593e1462eca76683ba775563e92b54f3f00ef8c452873bfed6c,LTP61,1788426128000,,38.6578483581543,-9.098016738891602,20260903,1788426136358,15,0716A0955U7,49,eyceb
c0456a4e487c85d36ef911d70317dc39414dfbd84da146655d2914d81bf55ddc,LTP61,1788426138000,,38.658531188964844,-9.098833084106445,20260903,1788426145895,15,0716A0955U7,49,eyceb
e4fe58913faeebef974a09a30d2133029e90d7e4889cd892675cc955503d5806,LTP61,1788426150000,,38.65935134887695,-9.099800109863281,20260903,1788426156484,15,0716A0955U7,49,eyceb
b9d0e8656ac9477a5743d2f513c044d3a0546f2b1193451831337538606adaa3,LTP61,1788426162000,,38.6601676940918,-9.100700378417969,20260903,1788426166018,15,0716A0955U7,49,eyceb
df9a8343bb2acd3b5bdb674705653af2e744396b5309bd9b892c981d9ece6171,LTP61,1788426222000,,38.66281509399414,-9.106100082397461,20260903,1788426235678,15,0716A0955U7,49,eyceb
4b876ae7ccb0e600e7f00ed110400c62f12e6bc4e6d5fed6d7532c410f54071b,LTP61,1788426235000,,38.66321563720703,-9.107382774353027,20260903,1788426245213,15,0716A0955U7,49,eyceb
d25c32778f5242c326b02c6713e346a41e9d3b6af5ae1ee7c8ab3bfadcf849d9,LTP61,1788426247000,,38.66360092163086,-9.108650207519531,20260903,1788426255802,15,0716A0955U7,49,eyceb
5c520f7d0fc9613c0b7b838c4c10419c379bf2a4b042d4958235c14687fb62f9,LTP61,1788426260000,,38.664066314697266,-9.110082626342773,20260903,1788426265343,15,0716A0955U7,49,eyceb
b31be58edbd2ce7bd9e157db71762a077ee5490b0c2638b4b3d66c33d2e988d5,LTP61,1788426272000,,38.664451599121094,-9.111283302307129,20260903,1788426275933,15,0716A0955U7,49,eyceb
940b445687829a4535d7a389dfd7de8c5e91e946bac2eb2a2b212750b2db2fd4,LTP61,1788426284000,,38.664833068847656,-9.112500190734863,20260903,1788426285485,15,0716A0955U7,49,eyceb
6ef63a79e3766faae4f5d868bb8048e4837011d035c510380d44b4ecde8cc824,LTP61,1788426351000,,38.66716766357422,-9.118917465209961,20260903,1788426355163,15,0716A0955U7,49,eyceb
1e0fd442c6f276d5a1e1d64c4fcede716fad3d7cd0552ea440eca63841e64a88,LTP61,1788426361000,,38.66773223876953,-9.119982719421387,20260903,1788426365763,15,0716A0955U7,49,eyceb
7909e95b26633012511953baab2e98beef2dc88ad9e92600cc8fe3736d40cb5f,LTP61,1788426373000,,38.668418884277344,-9.120866775512695,20260903,1788426375292,15,0716A0955U7,49,eyceb
ef02fd30daedc5f1b8c6ff23161eff7dbfa1837900384bae98804596767a04f4,LTP61,1788426373000,,38.668418884277344,-9.120866775512695,20260903,1788426385881,15,0716A0955U7,49,eyceb
357d9964ad8c3452702e171a2c05828f36317de22007458859de01e44cae339f,LTP61,1788426385000,,38.66904830932617,-9.121466636657715,20260903,1788426395422,15,0716A0955U7,49,eyceb
5000e05104afbb4cd58928e4b785fa3d95907cc0fd407c7d0108064d68a42b11,LTP61,1788426397000,,38.66984939575195,-9.122133255004883,20260903,1788426406004,15,0716A0955U7,49,eyceb
ed46e6f4f1be22ad89fc671508469113d1b586aadfe98881256990c7f8e467f2,LTP61,1788428042000,,38.67106628417969,-9.125033378601074,20260903,1788428046094,16,0715A1025U7,49,eyceb
eff0488da6f10c94d74a0bdc104429df2c8e69b015a7603cf00fdc56fb0a87de,LTP61,1788428052000,,38.67011642456055,-9.124699592590332,20260903,1788428055597,16,0715A1025U7,49,eyceb
9845ffa2f8bbd1c5236c2e649943cf4ecf071e4ad6591b87e3fa3fbb8c29be1c,LTP61,1788428062000,,38.66925048828125,-9.124199867248535,20260903,1788428066149,16,0715A1025U7,49,eyceb
dd95dabef0198d6b0c166a5cd98c118f63fddcfc2fd8d948d324131c5392838e,LTP61,1788428072000,,38.668582916259766,-9.123467445373535,20260903,1788428075696,16,0715A1025U7,49,eyceb
a4abde7e10829454dffcd904a3169d78f24c84f2514a17508694a59d1eb6c6b3,LTP61,1788428082000,,38.66809844970703,-9.122599601745605,20260903,1788428086250,16,0715A1025U7,49,eyceb
42665318c4c583805c48ad99d8db09cbf7fdbad959484120f5588b02689cd45f,LTP61,1788428152000,,38.665916442871094,-9.116467475891113,20260903,1788428155839,16,0715A1025U7,49,eyceb
4f77c887fcc7aecf0a0f16b271c3aac2542801dd06c8e148035ff3ac33222f12,LTP61,1788428162000,,38.665565490722656,-9.115633010864258,20260903,1788428165370,16,0715A1025U7,49,eyceb
3ee03ded74efe78361ccc0c3c0caaf036c50511ac5ef00928174c15612a8bdb7,LTP61,1788428174000,,38.66513442993164,-9.114617347717285,20260903,1788428175937,16,0715A1025U7,49,eyceb
d475c3652da3e2f1f5120373fabcf5db287f741522ad16be4b661ac7e508c52a,LTP61,1788428184000,,38.664798736572266,-9.11376667022705,20260903,1788428185449,16,0715A1025U7,49,eyceb
39deeef8837b797d0bd1e0b5ddeeb36f9e464acad88005b356b4612aa8435136,LTP61,1788428194000,,38.66448211669922,-9.112933158874512,20260903,1788428196025,16,0715A1025U7,49,eyceb
3a3c41001a7d77a0b5dd574f338adb6aeaf7a8d8dad2805115394377dbcfd19a,LTP61,1788428204000,,38.6641845703125,-9.112083435058594,20260903,1788428205562,16,0715A1025U7,49,eyceb
0dbe2e6a80d8c5b3e42805e098efc1ad1c17d0aeaecf83a568bef11e310bc3fd,LTP61,1788428266000,,38.66294860839844,-9.106599807739258,20260903,1788428275138,16,0715A1025U7,49,eyceb
6ade9615848f043894b9ff7c28d6a07fa28789466e5ec535ab99456976eed794,LTP61,1788428276000,,38.6627311706543,-9.105732917785645,20260903,1788428285706,16,0715A1025U7,49,eyceb
d256d613fc761fddc6040fbcfe5828f5a2aa9cf3c9f06f203c00c048f7bcc81a,LTP61,1788428286000,,38.66244888305664,-9.104849815368652,20260903,1788428296280,16,0715A1025U7,49,eyceb
5898a189edbf2f0a6abd37c0956a3dddeae0ed585f5cc1581e7fad690e2fae05,LTP61,1788428296000,,38.662132263183594,-9.10401725769043,20260903,1788428305811,16,0715A1025U7,49,eyceb
8f6c7f954541f28ec243371049c137f284a655eb4c4c9d0d7226504530b106c3,LTP61,1788428306000,,38.6617317199707,-9.103233337402344,20260903,1788428316384,16,0715A1025U7,49,eyceb
24c32ac3bc50b6563f8f9dc5007fd1d8e936a17e3393fc5dc46c537d11704564,LTP61,1788428316000,,38.66130065917969,-9.102466583251953,20260903,1788428325893,16,0715A1025U7,49,eyceb
67d2c60fc3f7d5ffaa8bfab209f6ced24694a1e4e877d5bd608b1baf4e74dd6d,LTP61,1788428390000,,38.657066345214844,-9.097732543945312,20260903,1788428395496,16,0715A1025U7,49,eyceb
4a18654bb6429b6b12ff140ebd2323f6673a5b5f202e7257e1f868d4e7833dd4,LTP61,1788428400000,,38.65643310546875,-9.097232818603516,20260903,1788428406066,16,0715A1025U7,49,eyceb
ac4af66c4bdf87a89b052d93f509ae611e905aff631c307b435f28fd046ae29b,LTP61,1788428410000,,38.655799865722656,-9.096733093261719,20260903,1788428415571,16,0715A1025U7,49,eyceb
f3926500036d248f608395e3571a543bda12741bd90df77cdb056e1864fb3c3e,LTP61,1788446552000,,38.65663146972656,-9.097132682800293,20260903,1788446555796,15,0716A1535U7,49,eyceb
ca3b9e17e51ae09b66282886597b43c4ea66f8746cfb4ccb8dbe2e4eed73dcc2,LTP61,1788446564000,,38.657501220703125,-9.09803295135498,20260903,1788446566403,15,0716A1535U7,49,eyceb
e98df3e5e0f0facb53d96c3398ca1afab3e9a59d6ef32b494847cff074c04047,LTP61,1788446624000,,38.662349700927734,-9.104832649230957,20260903,1788446635078,15,0716A1535U7,49,eyceb
a459bcf5d5588fc4eb77d6182cb6feb8592c575c916062942776d662a434db05,LTP61,1788446636000,,38.662899017333984,-9.106550216674805,20260903,1788446645704,15,0716A1535U7,49,eyceb
ae1ede74baa44e76d0868aa4a76c7e6f92fc7e0d1e34cdac69c4efcc8609cda5,LTP61,1788446648000,,38.663299560546875,-9.107999801635742,20260903,1788446655226,15,0716A1535U7,49,eyceb
b4a3cabc5dc758aaef53c11b79118ef0d73c0a3a83bc50f5cc238989f4894c17,LTP61,1788446660000,,38.6639518737793,-9.110016822814941,20260903,1788446665799,15,0716A1535U7,49,eyceb
774bd0ad26dcd0184f8a3c5c5ca4f252139b824f23a65946c390534f196fcf14,LTP61,1788446672000,,38.66453170776367,-9.111733436584473,20260903,1788446675323,15,0716A1535U7,49,eyceb
203dc1acdbe68b1984e9b040819e063d24ded9cb34c6c77161cf30b5064ff847,LTP61,1788446684000,,38.66516876220703,-9.113367080688477,20260903,1788446685908,15,0716A1535U7,49,eyceb
1fdffad770e1142578bd5ea773a83c0753e87de2de89e42a404b84a361e3ef65,LTP61,1788446744000,,38.66888427734375,-9.1204833984375,20260903,1788446755600,15,0716A1535U7,49,eyceb
1e152ced8e46a57c9365ea2f36b3024bcee46b86547ca4dddc3691b09863cbc0,LTP61,1788446756000,,38.66976547241211,-9.121832847595215,20260903,1788446765139,15,0716A1535U7,49,eyceb
b5c8634d9d81e329ddc32cefd6c57a6b20c05ae5617a32af9c183d7fb94e0852,LTP61,1788446768000,,38.67078399658203,-9.12304973602295,20260903,1788446775716,15,0716A1535U7,49,eyceb
48978c61b660d579d035d447e4272ef37fd746a666f882bd8c34ea8a32e07aff,LTP61,1788448192000,,38.670433044433594,-9.123900413513184,20260903,1788448195821,16,0715A1600U7,49,eyceb
22c22198800186261f0512474e77c54e7a05e88d30c85df6927877f8825cdd0a,LTP61,1788448202000,,38.66926574707031,-9.12285041809082,20260903,1788448205350,16,0715A1600U7,49,eyceb
8f8724796c23f52973649837ad387ab6273691140bcbf621340ffe81041d5907,LTP61,1788448212000,,38.668418884277344,-9.121800422668457,20260903,1788448215957,16,0715A1600U7,49,eyceb
6313d96e10aa33a2ee9e51d82bcd5d3df5b1e605217c6b39f8b6bf256581a6be,LTP61,1788448222000,,38.66764831542969,-9.120682716369629,20260903,1788448225508,16,0715A1600U7,49,eyceb
7af19854c961fce8a295e05e4999df5b66a0b977d53c75b88aea1bb35953e98e,LTP61,1788448232000,,38.66699981689453,-9.119466781616211,20260903,1788448236115,16,0715A1600U7,49,eyceb
a8d5b6ca73f2fe4e04f784c703efaa23196af19ce4ade1b8bbfc143ca1b6a661,LTP61,1788448242000,,38.66645050048828,-9.118183135986328,20260903,1788448245674,16,0715A1600U7,49,eyceb
a7d9ab06facdd0f1cf91382b8026d78315bd48ebadb1879f6a56a3ac2853101f,LTP61,1788448312000,,38.66361618041992,-9.10871696472168,20260903,1788448315563,16,0715A1600U7,49,eyceb
e4cf4f2303413dab2d89a37e6147405ff548df06ee1bbc0e6b512d7fba0f8792,LTP61,1788448322000,,38.663082122802734,-9.107417106628418,20260903,1788448326154,16,0715A1600U7,49,eyceb
